id_municipio,taxa_observada,n_avaliados_ano,mun_n_avaliados_lag,mun_n_escolas_lag,mun_taxa_alfabetizacao_lag,mun_media_proficiencia_lag,mun_dp_proficiencia_lag,mun_pct_defasagem_severa_lag,mun_dp_entre_escolas_lag,mun_pior_escola_lag,mun_taxa_presenca_lag,mun_pct_rede_municipal_lag,meta_alfabetizacao_2024,meta_alfabetizacao_2025,meta_alfabetizacao_2026,meta_alfabetizacao_2027,meta_alfabetizacao_2028,meta_alfabetizacao_2029,meta_alfabetizacao_2030,nivel_alfabetizacao,percentual_participacao,regiao,mesorregiao,populacao,pib_per_capita,pct_vab_adm_publica,log_populacao,porte_municipio,meta_ano,gap_lag_meta_ano,gap_lag_meta_2030,esforco_necessario,ano,nao_atingiu_meta
4323002,39.64610234337638,2091,2236,52,58.94454382826476,742.6273,38.690395,14.534883720930234,12.094427667136525,36.734693877551024,81.78493050475494,100.0,62.36,65.74,68.97,72.02,74.89,77.55,80,2.0,81.78,Sul,Metropolitana de Porto Alegre,257330.0,16846.3879065791,32.55,12.458118472940182,Grande,62.36,-3.4154561717352365,-21.055456171735237,3.4154561717352365,2024,1
4323101,70.27027027027027,37,32,2,75.0,766.3163,41.774883,6.25,18.85618083164126,65.0,86.48648648648648,100.0,73.49,74.66,75.8,76.9,77.97,79.0,80,4.0,86.49,Sul,Noroeste Rio-grandense,4530.0,27928.25607064018,24.96,8.418697944667139,Muito pequeno,73.49,1.5100000000000051,-5.0,-1.5100000000000051,2024,1
4323200,56.25,16,25,1,88.0,770.7718,36.273323,4.0,,88.0,89.28571428571429,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,89.29,Sul,Noroeste Rio-grandense,2840.0,104180.28169014084,9.01,7.951911381854188,Muito pequeno,80.0,8.0,8.0,-8.0,2024,1
4323309,65.38461538461539,26,42,1,90.47619047619048,773.9095,25.238062,0.0,,90.47619047619048,95.45454545454545,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,95.45,Sul,Nordeste Rio-grandense,3407.0,87335.77927795715,9.9,8.133880887949207,Muito pequeno,80.0,10.476190476190482,10.476190476190482,-10.476190476190482,2024,1
4323358,52.94117647058824,17,27,1,70.37037037037037,755.0077,28.796192,7.4074074074074066,,70.37037037037037,93.10344827586206,100.0,72.6,73.94,75.24,76.5,77.71,78.88,80,4.0,93.1,Sul,Noroeste Rio-grandense,2070.0,81610.14492753622,13.19,7.635786861395585,Muito pequeno,72.6,-2.2296296296296276,-9.629629629629633,2.2296296296296276,2024,1
4323408,66.66666666666666,15,18,1,94.44444444444444,769.48975,17.695833,0.0,,94.44444444444444,90.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,90.0,Sul,Noroeste Rio-grandense,4368.0,89149.9542124542,8.89,8.382289428951436,Muito pequeno,80.0,14.444444444444443,14.444444444444443,-14.444444444444443,2024,1
4323457,43.75,32,37,1,45.94594594594595,737.0197,34.83469,18.91891891891892,,45.94594594594595,82.22222222222221,100.0,54.11,59.11,63.92,68.47,72.69,76.54,80,1.0,82.22,Sul,Centro Ocidental Rio-grandense,4274.0,45845.34394010295,16.68,8.360539381370861,Muito pequeno,54.11,-8.164054054054048,-34.05405405405405,8.164054054054048,2024,1
4323507,33.33333333333333,9,10,1,90.0,767.20917,17.048538,0.0,,90.0,76.92307692307693,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,76.92,Sul,Noroeste Rio-grandense,2726.0,50280.26412325752,17.75,7.910957382845589,Muito pequeno,80.0,10.0,10.0,-10.0,2024,1
4323606,85.71428571428571,14,19,1,94.73684210526315,771.85,17.437672,0.0,,94.73684210526315,90.47619047619048,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,90.48,Sul,Nordeste Rio-grandense,1553.0,54880.23180940116,20.66,7.348587530927593,Muito pequeno,80.0,14.73684210526315,14.73684210526315,-14.73684210526315,2024,0
4323705,100.0,10,24,2,75.0,764.9419,36.310287,8.333333333333332,46.34817557357202,28.57142857142857,72.72727272727273,100.0,75.14,76.0,76.84,77.67,78.46,79.24,80,4.0,72.73,Sul,Noroeste Rio-grandense,2858.0,36218.68439468159,20.81,7.958227192322312,Muito pequeno,75.14,-0.14000000000000057,-5.0,0.14000000000000057,2024,0
4323770,61.53846153846154,26,22,1,81.81818181818183,766.7172,52.475925,13.636363636363635,,81.81818181818183,81.48148148148148,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,81.48,Sul,Centro Oriental Rio-grandense,3046.0,86946.81549573211,11.44,8.021912778985708,Muito pequeno,80.0,1.8181818181818272,1.8181818181818272,-1.8181818181818272,2024,1
4323804,38.72549019607843,204,222,4,58.108108108108105,741.51697,41.59156,16.666666666666664,5.327434055474984,50.0,80.72727272727272,100.0,60.68,64.4,67.95,71.3,74.44,77.34,80,2.0,80.73,Sul,Metropolitana de Porto Alegre,17126.0,42809.76293355133,26.58,9.748411444632369,Pequeno,60.68,-2.5718918918918945,-21.891891891891895,2.5718918918918945,2024,1
5000203,77.89757412398922,371,322,4,70.1863354037267,765.96484,51.342087,11.801242236024844,18.40720366910302,65.45454545454545,91.21813031161473,100.0,71.75,73.26,74.72,76.12,77.47,78.76,80,4.0,91.22,Centro-Oeste,Leste de Mato Grosso do Sul,16025.0,75627.14508580344,12.54,9.681967682338016,Pequeno,71.75,-1.5636645962732985,-9.813664596273298,1.5636645962732985,2024,0
5000252,63.76811594202898,69,102,2,77.45098039215686,778.15784,49.045895,7.8431372549019605,9.838007390421529,76.08695652173914,91.96428571428571,100.0,77.19,77.68,78.16,78.63,79.09,79.55,80,4.0,91.07,Centro-Oeste,Centro Norte de Mato Grosso do Sul,5489.0,43341.95664055384,24.25,8.610683534503575,Muito pequeno,77.19,0.26098039215686697,-2.5490196078431353,-0.26098039215686697,2024,1
5000609,70.2020202020202,396,625,7,42.08,732.58905,51.942543,29.12,21.17159590444852,2.7586206896551726,93.2935916542474,100.0,48.04,54.14,60.11,65.79,71.06,75.81,80,1.0,93.14,Centro-Oeste,Sudoeste de Mato Grosso do Sul,40247.0,50530.35008820533,16.5,10.602815592171154,Médio,48.04,-5.960000000000001,-37.92,5.960000000000001,2024,0
5000708,40.73107049608355,383,376,9,27.659574468085108,712.89984,50.56112,43.61702127659575,12.463254757510976,11.29032258064516,83.88520971302428,100.0,34.56,42.53,50.91,59.24,67.07,74.06,80,0.0,83.0,Centro-Oeste,Pantanais Sul Mato-grossense,25336.0,24072.979160088413,29.78,10.140021056969097,Médio,34.56,-6.900425531914895,-52.34042553191489,6.900425531914895,2024,0
5000807,80.0,105,133,2,66.16541353383458,761.0505,42.811394,6.7669172932330826,15.506727657599734,47.368421052631575,99.26470588235294,100.0,67.61,69.94,72.16,74.29,76.3,78.21,80,3.0,97.79,Centro-Oeste,Leste de Mato Grosso do Sul,9116.0,45016.89337428697,19.36,9.117896081584902,Muito pequeno,67.61,-1.4445864661654184,-13.834586466165419,1.4445864661654184,2024,0
5000856,86.47058823529412,170,199,2,92.96482412060301,815.3627,40.09943,2.512562814070352,4.114907112178731,90.0990099009901,94.3127962085308,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,94.31,Centro-Oeste,Sudoeste de Mato Grosso do Sul,11081.0,79768.34220738201,10.18,9.313077449427295,Pequeno,80.0,12.964824120603012,12.964824120603012,-12.964824120603012,2024,0
5000906,56.55172413793104,145,134,1,54.47761194029851,742.74194,52.27933,22.388059701492537,,54.47761194029851,92.46575342465754,100.0,58.37,62.54,66.54,70.31,73.82,77.06,80,2.0,91.78,Centro-Oeste,Sudoeste de Mato Grosso do Sul,9082.0,95418.410041841,9.65,9.114159813502214,Muito pequeno,58.37,-3.8923880597014886,-25.52238805970149,3.8923880597014886,2024,1
5001003,58.06451612903226,434,379,4,51.45118733509235,736.18604,50.46515,25.593667546174142,11.455660971369557,37.234042553191486,86.13636363636363,100.0,56.16,60.77,65.19,69.36,73.24,76.79,80,2.0,86.14,Centro-Oeste,Leste de Mato Grosso do Sul,26386.0,62919.69226104752,11.54,10.18062674361135,Médio,56.16,-4.708812664907647,-28.54881266490765,4.708812664907647,2024,0
5001102,58.07453416149069,644,599,15,70.11686143572621,765.23254,46.8815,8.514190317195327,20.190835163801527,22.22222222222222,84.86562942008487,100.0,71.59,73.13,74.62,76.05,77.42,78.74,80,3.0,84.72,Centro-Oeste,Pantanais Sul Mato-grossense,48184.0,23178.731529138306,30.97,10.782803048285388,Médio,71.59,-1.4731385642737962,-9.883138564273793,1.4731385642737962,2024,1
5001243,73.38129496402878,139,182,5,74.72527472527473,768.4085,46.324825,6.593406593406594,14.527553949180048,55.00000000000001,96.33507853403141,100.0,74.85,75.77,76.66,77.53,78.38,79.2,80,4.0,95.29,Centro-Oeste,Sudoeste de Mato Grosso do Sul,12511.0,100359.7634082008,8.99,9.434443462785092,Pequeno,74.85,-0.12472527472526451,-5.27472527472527,0.12472527472526451,2024,1
5001508,52.34375,128,158,3,25.949367088607595,706.39404,51.926403,49.36708860759494,22.795025396185366,6.25,97.53086419753086,100.0,33.17,41.27,49.87,58.49,66.61,73.86,80,0.0,97.53,Centro-Oeste,Centro Norte de Mato Grosso do Sul,7281.0,107143.79892871858,9.47,8.893160828735379,Muito pequeno,33.17,-7.220632911392407,-54.050632911392405,7.220632911392407,2024,0
5001904,52.64797507788161,321,316,3,37.65822784810127,724.5926,49.52256,30.063291139240505,1.9128521252887611,34.375,96.04863221884499,100.0,44.18,50.9,57.59,64.02,69.98,75.33,80,0.0,96.05,Centro-Oeste,Leste de Mato Grosso do Sul,23620.0,44669.64436917866,18.28,10.069891425857708,Pequeno,44.18,-6.52177215189873,-42.34177215189873,6.52177215189873,2024,0
5002001,67.56756756756756,185,186,1,45.69892473118279,735.6089,57.860767,27.419354838709676,,45.69892473118279,94.41624365482234,100.0,51.26,56.78,62.14,67.22,71.93,76.2,80,1.0,94.42,Centro-Oeste,Leste de Mato Grosso do Sul,11368.0,53113.12456016889,14.83,9.338645632129106,Pequeno,51.26,-5.561075268817206,-34.30107526881721,5.561075268817206,2024,0
5002100,48.598130841121495,321,312,8,43.91025641025641,731.67426,50.014664,24.358974358974358,23.593965538886433,9.090909090909092,85.51912568306011,100.0,49.58,55.41,61.09,66.48,71.48,76.0,80,1.0,85.25,Centro-Oeste,Sudoeste de Mato Grosso do Sul,24842.0,37502.53602769503,20.79,10.12033130170181,Pequeno,49.58,-5.6697435897435895,-36.08974358974359,5.6697435897435895,2024,1
5002159,45.98540145985402,137,129,2,44.96124031007752,736.3308,54.39378,26.356589147286826,30.456597217687317,29.268292682926827,78.78787878787878,100.0,50.32,56.02,61.55,66.81,71.68,76.09,80,1.0,78.18,Centro-Oeste,Sudoeste de Mato Grosso do Sul,7802.0,42625.09612919764,22.43,8.962263554116761,Muito pequeno,50.32,-5.358759689922479,-35.03875968992248,5.358759689922479,2024,1
5002209,59.04522613065326,398,384,8,53.645833333333336,744.101,55.265366,21.614583333333336,20.218498345343175,25.0,89.97668997668997,100.0,57.78,62.07,66.18,70.06,73.67,76.99,80,2.0,89.51,Centro-Oeste,Sudoeste de Mato Grosso do Sul,22401.0,50447.16753716352,15.98,10.016905519571685,Pequeno,57.78,-4.134166666666665,-26.354166666666664,4.134166666666665,2024,0
5002308,61.32596685082873,181,173,3,52.02312138728323,742.67676,51.075516,20.23121387283237,29.427086436054644,0.0,90.625,100.0,56.39,60.95,65.33,69.46,73.3,76.82,80,2.0,90.1,Centro-Oeste,Leste de Mato Grosso do Sul,11835.0,70459.5690747782,11.99,9.3789010135201,Pequeno,56.39,-4.366878612716768,-27.976878612716767,4.366878612716768,2024,0
5002407,67.21763085399449,363,406,3,53.44827586206896,744.9109,49.06278,17.48768472906404,0.44468580838563343,52.87356321839081,90.50772626931567,100.0,57.41,61.77,65.95,69.9,73.57,76.94,80,2.0,89.62,Centro-Oeste,Sudoeste de Mato Grosso do Sul,31005.0,63444.86373165619,13.06,10.341936013126308,Médio,57.41,-3.9617241379310357,-26.55172413793104,3.9617241379310357,2024,0
5002605,60.588235294117645,170,205,5,32.19512195121951,716.25616,48.66891,39.02439024390244,21.435205564005578,12.5,95.34883720930233,100.0,39.17,46.61,54.21,61.61,68.51,74.68,80,0.0,95.35,Centro-Oeste,Centro Norte de Mato Grosso do Sul,13675.0,44448.26325411334,17.79,9.523397750759193,Pequeno,39.17,-6.974878048780489,-47.80487804878049,6.974878048780489,2024,0
5002704,51.843271555197425,9928,9345,97,42.14018191546282,728.56287,53.009766,30.09095773140717,14.444741271219621,13.861386138613863,85.07100485349632,100.0,47.69,53.84,59.88,65.63,70.96,75.77,80,1.0,83.99,Centro-Oeste,Centro Norte de Mato Grosso do Sul,916001.0,38414.6949621234,22.35,13.727773827059996,Metrópole,47.69,-5.549818084537179,-37.85981808453718,5.549818084537179,2024,0
5002803,55.91397849462365,93,93,2,49.46236559139785,738.9101,48.468502,26.881720430107524,14.142135623730953,33.33333333333333,85.3211009174312,100.0,54.48,59.4,64.15,68.63,72.79,76.59,80,1.0,85.32,Centro-Oeste,Sudoeste de Mato Grosso do Sul,6247.0,27957.259484552585,28.46,8.740016691519521,Muito pequeno,54.48,-5.017634408602149,-30.537634408602152,5.017634408602149,2024,0
5002902,54.78260869565217,230,288,6,37.84722222222222,720.97235,50.729885,35.41666666666667,10.453700959800955,23.809523809523807,90.03115264797508,100.0,44.23,50.95,57.63,64.04,69.99,75.34,80,0.0,89.72,Centro-Oeste,Leste de Mato Grosso do Sul,22063.0,32286.67905543217,22.87,10.001702600033083,Pequeno,44.23,-6.382777777777775,-42.15277777777778,6.382777777777775,2024,0
5002951,63.57308584686775,431,476,5,43.48739495798319,732.82385,49.369385,25.42016806722689,12.996780161098293,23.52941176470588,94.65346534653465,100.0,49.18,55.08,60.83,66.3,71.37,75.95,80,1.0,94.26,Centro-Oeste,Leste de Mato Grosso do Sul,26499.0,100195.29038831654,9.94,10.184900011974314,Médio,49.18,-5.692605042016808,-36.51260504201681,5.692605042016808,2024,0
5003108,58.82352941176471,68,92,2,45.65217391304348,713.6102,71.690025,35.869565217391305,29.831067331307473,32.8125,95.83333333333334,100.0,51.21,56.75,62.12,67.2,71.92,76.19,80,1.0,95.83,Centro-Oeste,Centro Norte de Mato Grosso do Sul,6158.0,23486.521597921404,33.72,8.725669705687043,Muito pequeno,51.21,-5.557826086956524,-34.34782608695652,5.557826086956524,2024,0
5003157,61.87683284457478,341,314,2,78.98089171974523,781.7509,46.51368,5.414012738853503,12.475009794647754,71.95767195767195,96.31901840490798,100.0,79.13,79.28,79.42,79.57,79.71,79.86,80,4.0,96.32,Centro-Oeste,Sudoeste de Mato Grosso do Sul,15449.0,21760.50229788336,32.95,9.645364282325891,Pequeno,79.13,-0.1491082802547652,-1.0191082802547697,0.1491082802547652,2024,1
5003207,38.48,1250,1286,23,41.679626749611195,730.88635,54.867718,28.849144634525658,23.70018991865729,16.071428571428573,86.9946091644205,100.0,47.61,53.78,59.83,65.6,70.94,75.76,80,1.0,86.66,Centro-Oeste,Pantanais Sul Mato-grossense,112669.0,34145.72775120042,25.82,11.632218471158211,Grande,47.61,-5.930373250388804,-38.320373250388805,5.930373250388804,2024,1
5003256,54.767184035476724,451,451,5,39.02439024390244,728.3748,51.53056,31.263858093126384,12.31276691467708,23.863636363636363,92.63803680981594,100.0,45.24,51.8,58.3,64.51,70.28,75.46,80,0.0,92.23,Centro-Oeste,Leste de Mato Grosso do Sul,21456.0,119134.92729306487,7.23,9.973806211445082,Pequeno,45.24,-6.215609756097564,-40.97560975609756,6.215609756097564,2024,0
5003306,39.61456102783726,467,451,4,40.133037694013304,724.117,50.962456,33.03769401330377,14.278708946492005,32.23684210526316,87.86127167630057,100.0,45.99,52.43,58.78,64.86,70.49,75.56,80,0.0,86.9,Centro-Oeste,Centro Norte de Mato Grosso do Sul,33547.0,36539.33287626315,22.21,10.420732528104303,Médio,45.99,-5.856962305986698,-39.866962305986696,5.856962305986698,2024,1
5003454,66.0,150,166,3,97.59036144578313,794.74945,28.75154,1.8072289156626504,1.3782843574533346,96.0,94.88636363636364,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,94.32,Centro-Oeste,Sudoeste de Mato Grosso do Sul,13043.0,35367.246799049295,21.91,9.47608353690921,Pequeno,80.0,17.59036144578313,17.59036144578313,-17.59036144578313,2024,1
5003488,40.19607843137255,204,204,5,38.72549019607843,725.3683,50.46279,29.411764705882355,22.016083812620902,29.464285714285715,93.24324324324324,100.0,44.63,51.28,57.89,64.23,70.1,75.39,80,0.0,91.89,Centro-Oeste,Pantanais Sul Mato-grossense,11547.0,26926.73421667966,30.17,9.354267540782825,Pequeno,44.63,-5.90450980392157,-41.27450980392157,5.90450980392157,2024,1
5003504,68.62745098039215,51,65,2,29.230769230769234,723.5877,39.055096,23.076923076923077,13.468700594029475,14.285714285714285,82.5,100.0,35.93,43.76,51.92,59.97,67.51,74.25,80,0.0,81.25,Centro-Oeste,Sudoeste de Mato Grosso do Sul,6025.0,35616.92946058091,23.84,8.703838719690246,Muito pequeno,35.93,-6.699230769230766,-50.76923076923077,6.699230769230766,2024,0
5003702,54.121863799283155,3069,3038,41,40.684660961158656,727.9488,50.195667,29.55892034233048,19.844142420180393,0.0,83.38335607094135,100.0,46.65,52.98,59.21,65.16,70.67,75.64,80,1.0,82.9,Centro-Oeste,Sudoeste de Mato Grosso do Sul,227990.0,53950.38817491995,15.81,12.337061433473261,Grande,46.65,-5.965339038841343,-39.315339038841344,5.965339038841343,2024,0
5003751,57.38636363636363,176,126,1,75.39682539682539,768.6488,46.369167,7.142857142857142,,75.39682539682539,86.89655172413792,100.0,76.1,76.78,77.45,78.11,78.76,79.38,80,4.0,86.9,Centro-Oeste,Sudoeste de Mato Grosso do Sul,12447.0,42154.013015184384,19.8,9.429315246418172,Pequeno,76.1,-0.7031746031746025,-4.603174603174608,0.7031746031746025,2024,1
5003801,59.523809523809526,252,300,3,61.0,754.93665,43.33801,10.0,18.290362128984075,45.51724137931035,95.55555555555556,100.0,63.97,67.03,69.95,72.72,75.32,77.75,80,3.0,95.24,Centro-Oeste,Sudoeste de Mato Grosso do Sul,19152.0,36502.871762740186,20.3,9.860214640302662,Pequeno,63.97,-2.969999999999999,-19.0,2.969999999999999,2024,1
5003900,86.36363636363636,44,69,1,59.42028985507246,743.5971,55.42047,17.391304347826086,,59.42028985507246,95.8904109589041,100.0,62.12,65.55,68.83,71.92,74.82,77.52,80,2.0,94.52,Centro-Oeste,Centro Norte de Mato Grosso do Sul,3066.0,46357.79517286367,23.79,8.028455164114252,Muito pequeno,62.12,-2.6997101449275362,-20.57971014492754,2.6997101449275362,2024,0
5004007,74.0,100,125,2,80.80000000000001,790.40796,47.94196,3.2,11.392275919116601,75.0,89.5104895104895,100.0,79.07,79.23,79.38,79.54,79.69,79.85,80,4.0,87.41,Centro-Oeste,Sudoeste de Mato Grosso do Sul,9934.0,28196.194886249246,25.44,9.203819154985917,Muito pequeno,79.07,1.7300000000000182,0.8000000000000114,-1.7300000000000182,2024,1
5004106,65.80645161290323,155,159,1,47.79874213836478,741.46423,46.08641,16.352201257861633,,47.79874213836478,89.50276243093923,100.0,52.3,57.63,62.79,67.68,72.21,76.32,80,1.0,87.85,Centro-Oeste,Sudoeste de Mato Grosso do Sul,9754.0,35906.089809309,21.07,9.185535253057212,Muito pequeno,52.3,-4.501257861635217,-32.20125786163522,4.501257861635217,2024,0
5004304,60.16597510373444,241,209,3,38.27751196172249,733.762,45.83042,23.923444976076556,3.208854847368677,36.734693877551024,90.47619047619048,100.0,44.73,51.37,57.96,64.28,70.13,75.4,80,0.0,90.48,Centro-Oeste,Sudoeste de Mato Grosso do Sul,16273.0,48435.50666748602,15.83,9.697324021256602,Pequeno,44.73,-6.452488038277508,-41.72248803827751,6.452488038277508,2024,0
5004403,51.63934426229508,122,108,2,34.25925925925926,718.4561,48.130096,32.407407407407405,16.71343300986385,15.0,88.0,100.0,40.51,47.77,55.13,62.27,68.91,74.86,80,0.0,86.4,Centro-Oeste,Leste de Mato Grosso do Sul,7566.0,53678.6941580756,19.6,8.931551966694522,Muito pequeno,40.51,-6.2507407407407385,-45.74074074074074,6.2507407407407385,2024,0
5004502,58.01886792452831,212,224,3,69.64285714285714,761.4875,47.065933,9.821428571428571,7.9025618799322705,64.75409836065575,92.62295081967213,100.0,70.79,72.48,74.12,75.69,77.19,78.63,80,3.0,91.8,Centro-Oeste,Sudoeste de Mato Grosso do Sul,25478.0,44121.39885391318,17.12,10.145609862448119,Médio,70.79,-1.1471428571428675,-10.357142857142861,1.1471428571428675,2024,1
5004601,79.42857142857143,350,364,2,73.35164835164835,771.4237,51.18968,9.89010989010989,10.392740593501125,69.1119691119691,95.53805774278216,100.0,74.38,75.39,76.36,77.31,78.24,79.13,80,4.0,95.54,Centro-Oeste,Sudoeste de Mato Grosso do Sul,21604.0,58270.59803740048,12.48,9.980680048366034,Pequeno,74.38,-1.028351648351645,-6.64835164835165,1.028351648351645,2024,0
5004700,68.78306878306879,378,459,3,62.091503267973856,755.24,50.52891,14.161220043572984,10.953128224833899,46.98795180722892,93.89002036659878,100.0,64.82,67.71,70.46,73.08,75.55,77.85,80,3.0,93.48,Centro-Oeste,Sudoeste de Mato Grosso do Sul,23277.0,62792.79975941917,12.38,10.055263987501922,Pequeno,64.82,-2.7284967320261373,-17.908496732026144,2.7284967320261373,2024,0
5004809,41.935483870967744,93,142,2,12.676056338028168,699.47015,43.903324,54.929577464788736,15.15228816828316,0.0,81.60919540229885,100.0,18.91,27.25,37.56,49.13,60.8,71.35,80,0.0,81.61,Centro-Oeste,Sudoeste de Mato Grosso do Sul,9372.0,17610.96884336321,42.91,9.145588494746486,Muito pequeno,18.91,-6.233943661971832,-67.32394366197184,6.233943661971832,2024,0
5004908,44.827586206896555,87,103,2,38.83495145631068,730.84155,50.6723,27.184466019417474,0.9123958466923161,38.70967741935484,94.54545454545455,100.0,44.9,51.51,58.07,64.35,70.18,75.42,80,0.0,93.64,Centro-Oeste,Centro Norte de Mato Grosso do Sul,7342.0,50530.37319531463,15.65,8.90150275745161,Muito pequeno,44.9,-6.065048543689322,-41.16504854368932,6.065048543689322,2024,1
5005004,54.166666666666664,360,337,7,35.90504451038576,720.874,58.012722,37.388724035608305,12.844038418029353,21.428571428571427,85.3233830845771,100.0,42.02,49.07,56.15,63.0,69.36,75.06,80,0.0,83.83,Centro-Oeste,Sudoeste de Mato Grosso do Sul,26375.0,35264.37914691943,23.69,10.180209784751566,Médio,42.02,-6.114955489614246,-44.09495548961424,6.114955489614246,2024,0
5005103,56.25,16,9,1,66.66666666666666,763.4033,37.713554,11.11111111111111,,66.66666666666666,75.0,100.0,68.83,70.92,72.91,74.82,76.64,78.37,80,3.0,75.0,Centro-Oeste,Sudoeste de Mato Grosso do Sul,4015.0,118266.500622665,10.33,8.298041661371565,Muito pequeno,68.83,-2.163333333333341,-13.333333333333343,2.163333333333341,2024,1
5005152,48.125,160,136,1,22.794117647058822,704.4845,52.576077,49.26470588235294,,22.794117647058822,88.96103896103897,100.0,29.82,38.18,47.29,56.59,65.45,73.35,80,0.0,88.31,Centro-Oeste,Sudoeste de Mato Grosso do Sul,6861.0,70506.1944322985,11.33,8.833754223418396,Muito pequeno,29.82,-7.025882352941178,-57.205882352941174,7.025882352941178,2024,0
