id_municipio,taxa_microdados,taxa_publicada,diferenca_abs
3509106,81.48148148148148,81.48,0.0014814814814769761
3509205,53.05067218200621,53.17,0.119327817993792
3509254,57.4025974025974,57.52,0.11740259740260228
3509304,60.416666666666664,60.42,0.003333333333337407
3509403,55.04587155963303,54.99,0.055871559633025925
3509452,43.07692307692308,43.46,0.38307692307692065
3509502,41.88453159041394,41.49,0.3945315904139406
3509601,49.054373522458626,48.77,0.2843735224586226
3509700,57.01357466063348,57.12,0.10642533936651688
3509809,86.88524590163934,86.59,0.2952459016393334
3509908,60.0,59.72,0.28000000000000114
3509957,49.056603773584904,48.15,0.9066037735849051
3510005,65.97938144329896,65.51,0.4693814432989569
3510104,92.3076923076923,92.31,0.0023076923076956746
3510153,79.3103448275862,79.49,0.17965517241378848
3510203,74.60317460317461,74.63,0.026825396825387315
3510302,47.53521126760563,47.64,0.10478873239436837
3510401,66.66666666666666,66.48,0.1866666666666532
3510500,58.24468085106383,58.19,0.05468085106383569
3510609,44.90263459335625,44.8,0.10263459335624958
3510708,59.79381443298969,59.86,0.06618556701030798
3510807,62.21198156682027,61.98,0.2319815668202736
3510906,75.0,75.0,0.0
3511003,45.933014354066984,45.42,0.513014354066982
3511102,70.58029689608637,70.27,0.31029689608637057
3511201,84.84848484848484,84.7,0.14848484848484134
3511300,54.54545454545454,55.73,1.1845454545454572
3511409,40.25423728813559,39.99,0.26423728813558967
3511508,69.1919191919192,69.15,0.04191919191919169
3511607,51.13636363636363,51.32,0.18363636363636715
3511706,62.295081967213115,62.5,0.20491803278688536
3511904,54.54545454545454,54.12,0.4254545454545422
3512001,57.97872340425532,57.89,0.08872340425531888
3512100,72.89719626168224,72.63,0.2671962616822441
3512209,55.48961424332344,55.54,0.050385756676561755
3512308,69.44444444444444,69.48,0.035555555555561114
3512407,69.75308641975309,69.6,0.15308641975309456
3512506,73.68421052631578,72.95,0.7342105263157777
3512605,38.63636363636363,38.69,0.05363636363636459
3512704,84.0909090909091,84.16,0.0690909090909031
3512803,59.54631379962193,59.61,0.06368620037807204
3512902,55.88235294117647,56.46,0.5776470588235298
3513009,49.46533287340462,49.49,0.02466712659538217
3513108,58.805970149253724,59.0,0.19402985074627566
3513207,50.0,49.46,0.5399999999999991
3513306,47.05882352941176,47.06,0.0011764705882413296
3513405,56.31929046563193,55.99,0.329290465631928
3513504,45.396145610278374,45.43,0.033854389721625466
3513603,57.77777777777777,58.09,0.31222222222223195
3513702,80.68669527896995,80.62,0.0666952789699451
3513801,48.20754716981132,48.02,0.18754716981131736
3513850,84.61538461538461,84.62,0.004615384615391349
3513900,61.44578313253012,61.36,0.08578313253011771
3514106,57.42971887550201,57.41,0.01971887550201501
3514205,65.38461538461539,65.38,0.004615384615391349
3514304,72.15189873417721,71.85,0.3018987341772146
3514403,62.69113149847095,62.74,0.04886850152904998
3514502,77.27272727272727,77.0,0.27272727272726627
3514601,64.36781609195403,64.5,0.1321839080459739
3514700,95.18072289156626,95.07,0.1107228915662688
3514809,75.29411764705883,75.19,0.10411764705882831
3514908,56.52173913043478,56.28,0.24173913043478024
3514924,84.84848484848484,85.34,0.49151515151515923
3514957,73.07692307692307,73.08,0.003076923076932303
3515004,40.66838046272493,40.5,0.168380462724933
3515103,44.884488448844884,45.34,0.4555115511551193
3515129,88.46153846153845,88.58,0.1184615384615455
3515152,48.06629834254144,47.86,0.2062983425414373
3515186,61.53846153846154,61.16,0.3784615384615435
3515194,56.25,56.14,0.10999999999999943
3515202,59.49367088607595,58.91,0.5836708860759501
3515301,89.28571428571429,89.26,0.02571428571428669
3515350,69.84126984126983,69.86,0.018730158730164703
3515400,82.91139240506328,82.78,0.13139240506328065
3515509,61.6,61.01,0.5900000000000034
3515608,85.9375,85.99,0.052499999999994884
3515657,44.0,44.0,0.0
3515707,65.22182559918409,65.07,0.1518255991840931
3515806,27.27272727272727,27.27,0.002727272727270247
3515905,96.29629629629629,96.19,0.10629629629629278
3516002,54.761904761904766,54.56,0.20190476190476403
3516200,64.73029045643153,64.54,0.19029045643152642
3516309,50.505050505050505,50.49,0.015050505050503205
3516408,46.74306393244873,46.57,0.1730639324487271
3516507,85.71428571428571,85.45,0.26428571428570535
3516606,67.64705882352942,66.68,0.9670588235294133
3516705,57.755775577557756,57.27,0.485775577557753
3516804,53.333333333333336,54.3,0.9666666666666615
3516853,73.77049180327869,73.65,0.12049180327868214
3516903,68.75,67.35,1.4000000000000057
3517000,66.66666666666666,68.1,1.4333333333333371
3517109,86.8421052631579,86.84,0.0021052631579010495
3517208,60.317460317460316,60.0,0.31746031746031633
3517307,83.6734693877551,83.39,0.28346938775510466
3517406,53.59477124183007,53.49,0.10477124183006481
3517505,71.50537634408603,70.54,0.9653763440860246
3517604,60.416666666666664,60.31,0.10666666666666202
3517703,77.77777777777779,76.27,1.5077777777777897
3517802,61.111111111111114,60.72,0.3911111111111154
3517901,73.26732673267327,73.02,0.24732673267327243
3518008,57.14285714285714,57.14,0.0028571428571382285
3518107,47.27272727272727,47.49,0.21727272727272862
3518206,72.19917012448133,71.91,0.2891701244813305
3518305,76.88311688311688,76.97,0.08688311688311501
3518404,55.97345132743363,55.83,0.1434513274336311
3518503,68.21192052980133,68.52,0.30807947019866333
3518602,78.6842105263158,78.67,0.014210526315793004
3518701,44.21841541755889,44.13,0.08841541755888471
3518800,44.38749874384484,44.19,0.19749874384483945
3518859,33.89830508474576,33.82,0.07830508474575737
3518909,80.95238095238095,79.92,1.0323809523809473
3519006,81.3953488372093,81.08,0.3153488372092994
3519055,61.53846153846154,62.59,1.0515384615384633
3519071,55.366763365105676,55.05,0.31676336510567893
3519105,97.72727272727273,97.67,0.05727272727273203
3519253,42.592592592592595,42.77,0.1774074074074079
3519303,69.28934010152284,68.78,0.509340101522838
3519402,62.39316239316239,61.64,0.7531623931623912
3519501,70.76923076923077,71.85,1.0807692307692207
3519600,49.510763209393346,49.2,0.31076320939334323
3519709,53.16718587746625,53.06,0.10718587746625019
3519808,82.0,81.32,0.6800000000000068
3519907,53.65853658536586,53.84,0.18146341463414473
3520004,77.51196172248804,77.29,0.22196172248803236
3520103,55.980861244019145,55.6,0.3808612440191439
3520202,50.76923076923077,50.61,0.15923076923076707
3520301,61.59420289855072,61.67,0.07579710144928242
3520400,43.41463414634146,43.27,0.14463414634145977
3520426,67.66467065868264,67.6,0.06467065868264399
3520442,80.38277511961722,80.76,0.37722488038278357
3520509,62.85357737104825,62.82,0.03357737104825276
3520608,70.58823529411765,70.59,0.0017647058823513362
3520707,78.94736842105263,78.96,0.012631578947363664
3520806,94.87179487179486,94.72,0.15179487179486273
3520905,55.00000000000001,54.96,0.04000000000000625
3521002,44.21052631578947,44.75,0.5394736842105274
3521101,62.62626262626263,62.62,0.006262626262632409
3521150,42.64705882352941,43.3,0.6529411764705841
3521200,65.625,65.63,0.0049999999999954525
3521309,64.33566433566433,63.8,0.535664335664336
3521408,62.869198312236286,62.26,0.6091983122362876
3521507,76.31578947368422,76.62,0.30421052631578505
3521606,95.74468085106383,96.0,0.2553191489361666
3521804,47.16312056737589,46.71,0.45312056737589046
3521903,82.99319727891157,82.74,0.2531972789115713
3522000,44.73684210526316,44.34,0.3968421052631541
3522109,48.412083656080554,48.05,0.36208365608055715
3522158,51.85185185185185,51.85,0.0018518518518462201
3522208,54.92081447963801,54.9,0.02081447963801253
3522307,50.96296296296296,50.81,0.15296296296295964
3522406,56.42857142857143,56.2,0.22857142857142776
3522505,55.61020596372579,55.46,0.15020596372578865
3522604,62.039045553145336,62.18,0.14095444685466418
3522653,29.82456140350877,29.85,0.025438596491230925
3522703,77.31092436974791,77.38,0.06907563025208674
3522802,70.49180327868852,70.1,0.3918032786885277
3522901,53.06122448979592,53.04,0.02122448979591951
3523008,78.72340425531915,79.05,0.3265957446808443
3523107,57.44257950530035,57.19,0.25257950530035345
3523206,53.29218106995884,53.17,0.1221810699588417
3523305,70.58823529411765,70.98,0.3917647058823519
3523404,73.28699106256207,73.47,0.18300893743793267
3523503,54.285714285714285,54.18,0.10571428571428498
3523602,70.0,69.9,0.09999999999999432
3523701,81.25,82.38,1.1299999999999955
3523909,61.953075459733675,61.67,0.28307545973367354
3524006,48.297213622291025,48.94,0.6427863777089726
3524105,50.175438596491226,49.94,0.23543859649122822
3524204,67.16417910447761,67.19,0.025820895522386422
3524303,58.35189309576837,57.94,0.4118930957683702
3524402,51.92965315095262,51.48,0.4496531509526207
3524501,67.0103092783505,68.06,1.0496907216494975
3524600,55.03875968992248,54.8,0.23875968992248175
3524709,70.32967032967034,70.22,0.10967032967033674
3524808,70.64935064935065,70.53,0.11935064935065043
3524907,57.14285714285714,56.89,0.25285714285713823
3525003,51.31578947368421,51.39,0.07421052631578817
3525102,45.77114427860697,45.42,0.3511442786069665
3525201,44.18145956607495,44.07,0.11145956607494867
3525300,55.078125,54.89,0.18812499999999943
3525409,50.0,49.55,0.45000000000000284
3525508,58.2089552238806,57.3,0.9089552238806036
3525607,65.0,65.42,0.4200000000000017
3525706,55.47945205479452,54.93,0.5494520547945214
3525805,55.10204081632652,55.26,0.1579591836734764
3525854,51.21951219512195,50.81,0.40951219512194825
3525904,70.5058588168048,70.49,0.015858816804808384
3526001,80.6282722513089,80.44,0.18827225130890213
3526100,55.154639175257735,55.18,0.025360824742264754
3526209,55.932203389830505,55.99,0.05779661016949689
3526308,65.07936507936508,65.02,0.05936507936507951
3526407,59.77859778597786,59.37,0.4085977859778609
3526506,60.0,59.08,0.9200000000000017
3526605,45.78313253012048,46.14,0.3568674698795178
3526704,61.933534743202415,61.7,0.2335347432024122
3526803,63.59143327841845,63.65,0.058566721581549075
3526902,63.061491495856956,62.75,0.3114914958569557
3527009,61.038961038961034,61.13,0.09103896103896858
3527108,92.39766081871345,92.23,0.1676608187134434
3527207,48.01829268292683,47.82,0.19829268292682656
3527256,72.22222222222221,72.22,0.002222222222215464
3527306,58.01282051282052,58.25,0.2371794871794819
3527405,68.42105263157895,68.26,0.16105263157894
3527504,75.0,75.0,0.0
3527603,43.08943089430895,43.03,0.05943089430894588
3527702,55.319148936170215,54.95,0.3691489361702125
3527801,61.111111111111114,60.96,0.15111111111111342
3527900,77.27272727272727,78.67,1.3972727272727354
3528007,62.637362637362635,62.4,0.23736263736263652
3528106,96.29629629629629,96.3,0.003703703703706651
3528205,72.5,72.5,0.0
3528304,93.93939393939394,93.95,0.01060606060606517
3528403,49.35622317596567,49.33,0.026223175965668588
3528502,63.474387527839646,63.31,0.1643875278396436
3528601,65.17857142857143,65.64,0.46142857142856997
3528700,48.275862068965516,48.33,0.05413793103448228
3528809,90.9090909090909,91.17,0.2609090909090952
3528858,100.0,100.0,0.0
3528908,48.38709677419355,48.4,0.012903225806446983
3529005,64.66221232368225,64.28,0.38221232368225344
3529104,100.0,100.0,0.0
3529203,63.212435233160626,63.56,0.3475647668393762
3529302,62.39316239316239,62.33,0.06316239316239347
3529401,44.303797468354425,46.04,1.7362025316455743
3529500,78.46153846153847,77.56,0.9015384615384647
3529609,67.3913043478261,67.31,0.08130434782609086
3529658,56.25,56.25,0.0
3529708,30.967741935483872,29.09,1.877741935483872
3529807,68.04123711340206,68.18,0.1387628865979451
3529906,64.78260869565217,65.52,0.737391304347824
3530003,93.10344827586206,93.03,0.07344827586206293
3530102,53.70370370370371,54.13,0.42629629629629306
3530201,88.11881188118812,87.52,0.5988118811881264
3530300,61.34969325153374,61.57,0.22030674846625686
3530409,56.25,55.96,0.28999999999999915
3530508,61.53846153846154,61.52,0.018461538461536975
3530607,48.118719326945545,47.88,0.23871932694554232
3530706,63.65655070318282,63.47,0.1865507031828244
3530805,58.143074581430746,57.7,0.44307458143074285
3530904,75.0,74.25,0.75
3531001,80.76923076923077,80.77,0.0007692307692224176
3531100,42.112299465240646,41.39,0.7222994652406456
3531209,56.666666666666664,56.59,0.07666666666666089
3531308,58.88157894736842,59.0,0.11842105263158231
3531407,68.18181818181817,65.44,2.741818181818175
3531506,55.2,55.38,0.17999999999999972
3531605,93.75,94.29,0.5400000000000063
3531704,50.98039215686274,50.9,0.08039215686274304
3531803,47.214854111405835,46.98,0.23485411140583778
3531902,44.80286738351255,45.3,0.49713261648744833
3532009,46.875,47.32,0.4450000000000003
3532058,78.04878048780488,78.09,0.041219512195127095
3532108,100.0,100.0,0.0
3532157,37.5,36.18,1.3200000000000003
3532207,61.1764705882353,60.6,0.5764705882352956
3532306,57.8125,57.89,0.07750000000000057
3532405,62.77372262773723,62.5,0.27372262773722866
3532504,74.35897435897436,74.47,0.11102564102563406
3532603,67.21311475409836,67.47,0.25688524590164263
3532702,80.7017543859649,80.24,0.4617543859649089
3532801,73.77049180327869,73.75,0.020491803278687826
3532827,61.46788990825688,61.55,0.08211009174311812
3532843,72.22222222222221,72.22,0.002222222222215464
3532868,25.0,25.0,0.0
3532900,68.6046511627907,68.76,0.15534883720930281
3533007,59.66850828729282,59.94,0.2714917127071743
3533106,83.33333333333334,83.33,0.0033333333333445125
3533205,88.88888888888889,88.79,0.09888888888887948
3533254,64.1025641025641,63.99,0.11256410256410021
3533304,73.17073170731707,73.33,0.15926829268292408
3533403,58.248472505091655,57.96,0.28847250509165434
3533502,75.35014005602241,75.66,0.3098599439775853
3533601,64.93506493506493,64.88,0.05506493506493371
3533700,90.38461538461539,90.38,0.004615384615391349
3533809,70.0,70.0,0.0
3533908,74.86136783733826,74.72,0.1413678373382652
3534005,74.4186046511628,74.45,0.03139534883720785
3534104,39.53488372093023,39.53,0.004883720930230595
3534203,48.05194805194805,48.15,0.09805194805194617
3534302,56.996587030716725,57.15,0.15341296928327353
3534401,49.18967587034814,49.13,0.05967587034813704
3534500,88.0,88.17,0.1700000000000017
3534609,59.19282511210763,59.23,0.03717488789236967
3534708,53.74554102259215,53.67,0.07554102259214801
3534757,90.0,89.21,0.7900000000000063
3534807,76.13636363636364,76.07,0.06636363636364706
3534906,53.75,53.27,0.4799999999999969
3535002,72.3076923076923,72.03,0.27769230769230546
3535101,77.55102040816327,77.46,0.09102040816327417
3535200,84.21052631578947,83.91,0.30052631578946887
3535309,60.588235294117645,60.32,0.2682352941176447
3535408,92.39766081871345,92.54,0.14233918128655887
3535507,57.42574257425742,56.93,0.4957425742574202
3535606,58.46994535519126,58.56,0.09005464480874537
3535705,86.95652173913044,87.14,0.18347826086956331
3535804,43.39622641509434,42.59,0.8062264150943363
3535903,82.75862068965517,82.89,0.1313793103448262
3536000,73.46938775510205,73.38,0.08938775510205232
3536109,56.84210526315789,56.51,0.33210526315789224
3536208,61.27167630057804,61.36,0.08832369942196294
3536257,90.625,90.72,0.09499999999999886
3536307,66.84210526315789,67.0,0.15789473684210975
3536406,75.89285714285714,75.86,0.032857142857139365
3536505,61.92307692307693,61.39,0.5330769230769263
3536570,73.68421052631578,73.68,0.004210526315773677
3536604,80.0,80.89,0.8900000000000006
3536703,46.5,46.77,0.2700000000000031
3536802,48.78048780487805,47.19,1.5904878048780517
3536901,72.72727272727273,72.73,0.002727272727270247
3537008,51.76470588235295,51.67,0.09470588235294741
3537107,94.16058394160584,94.25,0.08941605839416411
3537156,67.74193548387096,67.92,0.17806451612904084
3537206,46.22641509433962,45.97,0.25641509433962284
3537305,61.34663341645885,61.01,0.33663341645885225
3537404,83.90243902439025,83.47,0.4324390243902485
3537503,67.3469387755102,66.7,0.6469387755101934
3537602,47.27272727272727,46.81,0.4627272727272711
3537701,75.80645161290323,76.68,0.8735483870967755
3537800,63.344051446945336,63.25,0.09405144694533618
3537909,63.29113924050633,63.33,0.03886075949366585
3538006,64.02266288951841,63.8,0.22266288951841773
3538105,62.83185840707964,63.37,0.5381415929203541
3538204,78.98550724637681,78.79,0.19550724637680617
3538303,44.44444444444444,45.2,0.75555555555556
3538501,70.11494252873564,69.56,0.5549425287356371
3538600,57.400722021660656,57.46,0.05927797833934534
3538709,55.283757338551865,55.08,0.20375733855186695
3538808,71.53024911032028,71.36,0.17024911032028456
3538907,46.89655172413793,46.03,0.8665517241379277
3539004,75.72815533980582,75.61,0.11815533980582416
3539103,41.15384615384615,40.79,0.36384615384615415
3539202,69.56521739130434,69.44,0.1252173913043464
3539301,56.739130434782616,56.4,0.33913043478261784
3539400,44.11764705882353,44.37,0.25235294117646845
