id_municipio,municipio,sigla_uf,regiao,taxa_2025,meta_2026,esforco_necessario,alunos_avaliados_2025,risco_nao_atingir_meta
2307809,Marco,CE,Nordeste,93.16628701594533,80.0,-13.16628701594533,439,0.06292023973759901
5214838,Nova Crixás,GO,Centro-Oeste,89.40397350993378,71.75,-17.653973509933778,151,0.06290308193706454
2703106,Igaci,AL,Nordeste,60.24844720496895,52.57,-7.678447204968947,322,0.06290222238893604
2311207,Potengi,CE,Nordeste,94.73684210526315,80.0,-14.73684210526315,114,0.06287826213450566
3156106,Ritápolis,MG,Sudeste,93.22033898305084,71.71,-21.510338983050843,59,0.06287101203446405
2909109,Coribe,BA,Nordeste,69.44444444444444,63.02,-6.42444444444444,180,0.06283803410199493
3115102,Cássia,MG,Sudeste,87.9746835443038,74.96,-13.014683544303807,158,0.06280258941014688
3555604,Uchoa,SP,Sudeste,77.77777777777779,61.65,-16.127777777777787,99,0.06279224970145242
3149101,Pedralva,MG,Sudeste,78.78787878787878,64.48,-14.307878787878778,99,0.06276866819238386
5103304,Comodoro,MT,Centro-Oeste,74.89878542510121,68.42,-6.478785425101208,247,0.06276437770131627
2309102,Mulungu,CE,Nordeste,97.02970297029702,80.0,-17.029702970297024,101,0.0626942411575372
5102850,Castanheira,MT,Centro-Oeste,83.72093023255815,71.11,-12.610930232558147,86,0.0626688653788954
1703891,Carrasco Bonito,TO,Norte,63.63636363636363,55.41,-8.226363636363637,66,0.06266681707177307
5200902,Amorinópolis,GO,Centro-Oeste,85.0,75.0,-10.0,40,0.06259806051160896
4112702,Jataizinho,PR,Sul,81.59509202453987,70.76,-10.835092024539861,163,0.06258564974646409
3133758,Itaú de Minas,MG,Sudeste,89.04109589041096,76.88,-12.161095890410962,146,0.062497634865359024
5105200,Juscimeira,MT,Centro-Oeste,69.62025316455697,63.72,-5.900253164556972,158,0.06246956996828161
3128253,Guaraciama,MG,Sudeste,79.03225806451613,60.1,-18.932258064516127,62,0.06243262560450717
2208106,Pimenteiras,PI,Nordeste,89.85507246376811,69.8,-20.055072463768113,69,0.06242567652043605
3501806,Américo de Campos,SP,Sudeste,90.0,69.53,-20.47,50,0.06241714453820804
3100104,Abadia dos Dourados,MG,Sudeste,90.56603773584906,70.26,-20.30603773584906,53,0.06238649765231674
4123808,Santa Izabel do Oeste,PR,Sul,89.85507246376811,80.0,-9.85507246376811,138,0.06236172491115614
1700301,Aguiarnópolis,TO,Norte,50.0,49.31,-0.6899999999999977,80,0.06232255366883456
3128006,Guanhães,MG,Sudeste,80.70866141732283,68.35,-12.358661417322836,254,0.062309697205606106
3163805,São Miguel do Anta,MG,Sudeste,92.3076923076923,77.17,-15.137692307692305,65,0.06230320313003696
5205901,Corumbaíba,GO,Centro-Oeste,81.55339805825243,75.36,-6.193398058252427,103,0.06223220778540971
2903102,Barra do Rocha,BA,Nordeste,66.66666666666666,57.88,-8.786666666666655,57,0.06219641816284409
4103701,Cambé,PR,Sul,88.45798707294551,79.49,-8.967987072945519,1083,0.06218063645681204
2708956,Senador Rui Palmeira,AL,Nordeste,75.28735632183908,65.42,-9.867356321839083,174,0.06217922512620163
1200328,Jordão,AC,Norte,64.28571428571429,38.39,-25.89571428571429,42,0.062175414070836314
5219357,Santa Isabel,GO,Centro-Oeste,100.0,79.71,-20.290000000000006,39,0.062153871567201625
5105507,Vila Bela da Santíssima Trindade,MT,Centro-Oeste,64.70588235294117,62.71,-1.995882352941173,238,0.06208515796235391
2408508,Ouro Branco,RN,Nordeste,81.35593220338984,59.34,-22.015932203389838,59,0.06201087081565077
2513653,Joca Claudino,PB,Nordeste,75.67567567567568,58.79,-16.885675675675678,37,0.061995588702395674
5107958,Tangará da Serra,MT,Centro-Oeste,76.97262479871175,63.75,-13.222624798711749,1242,0.06193012689977699
4115408,Marmeleiro,PR,Sul,91.13300492610837,79.05,-12.083004926108373,203,0.06190594003178177
1502764,Cumaru do Norte,PA,Norte,73.25581395348837,64.5,-8.75581395348837,172,0.061889899523849
1101484,São Felipe D'Oeste,RO,Norte,83.54430379746836,66.16,-17.384303797468363,79,0.0618694586112878
5103700,Feliz Natal,MT,Centro-Oeste,82.46753246753246,72.16,-10.307532467532468,154,0.061821184465916786
2501609,Barra de Santa Rosa,PB,Nordeste,81.92771084337349,67.72,-14.20771084337349,83,0.061795819425118845
4125209,São Jorge d'Oeste,PR,Sul,98.11320754716981,80.0,-18.113207547169807,106,0.06178823209907189
1705508,Colinas do Tocantins,TO,Norte,72.39915074309978,64.96,-7.439150743099788,471,0.06178715696292168
2907103,Carinhanha,BA,Nordeste,58.91891891891892,51.75,-7.168918918918919,370,0.06178248945936736
2505352,Damião,PB,Nordeste,79.24528301886792,57.64,-21.605283018867922,53,0.061781638578816564
3145109,Nova Resende,MG,Sudeste,86.81818181818181,74.26,-12.558181818181808,220,0.06177173199237922
3171808,Virginópolis,MG,Sudeste,75.67567567567568,61.29,-14.385675675675678,111,0.06171332883306234
5006002,Nova Alvorada do Sul,MS,Centro-Oeste,58.168316831683164,57.34,-0.8283168316831606,404,0.06169363039993389
2605905,Gameleira,PE,Nordeste,85.98726114649682,68.81,-17.177261146496818,157,0.061640910681422405
1703305,Bom Jesus do Tocantins,TO,Norte,45.588235294117645,50.01,4.421764705882353,68,0.0616403302535903
5211909,Jataí,GO,Centro-Oeste,76.97307335190344,71.57,-5.403073351903444,1077,0.061587663723151984
2205524,Júlio Borges,PI,Nordeste,100.0,60.82,-39.18,15,0.06154551482161484
3138708,Luminárias,MG,Sudeste,95.0,73.21,-21.790000000000006,40,0.06151933937708486
2112704,Vargem Grande,MA,Nordeste,96.25,80.0,-16.25,560,0.06137485291840582
5104542,Itanhangá,MT,Centro-Oeste,82.92682926829268,80.0,-2.9268292682926784,123,0.06133933736497522
2307908,Martinópole,CE,Nordeste,100.0,80.0,-20.0,172,0.06133238526523643
4104600,Capitão Leônidas Marques,PR,Sul,86.72566371681415,76.16,-10.565663716814157,226,0.06132780457415111
3203353,Marilândia,ES,Sudeste,94.33962264150944,79.16,-15.17962264150944,159,0.06129382536703769
2923035,Novo Horizonte,BA,Nordeste,86.60714285714286,69.84,-16.767142857142858,112,0.061282285803330436
4116109,Moreira Sales,PR,Sul,88.42975206611571,79.62,-8.809752066115706,121,0.06119409170960496
4104428,Candói,PR,Sul,83.72093023255815,76.37,-7.350930232558142,258,0.061073127402227784
2804706,Nossa Senhora de Lourdes,SE,Nordeste,56.41025641025641,44.3,-12.110256410256412,78,0.06106522548971502
3111903,Cana Verde,MG,Sudeste,85.71428571428571,64.84,-20.874285714285705,63,0.061022781692466325
2604155,Casinhas,PE,Nordeste,95.23809523809523,79.69,-15.548095238095229,126,0.06099964050084741
3144706,Nova Era,MG,Sudeste,78.3625730994152,69.71,-8.652573099415207,171,0.06097066540677322
4123907,Santa Mariana,PR,Sul,95.74468085106383,76.52,-19.224680851063837,94,0.06092644398340967
2404408,Grossos,RN,Nordeste,71.76470588235294,59.21,-12.554705882352941,85,0.06090249316613573
5001102,Aquidauana,MS,Centro-Oeste,79.17888563049853,74.62,-4.558885630498523,682,0.06086882002240076
2502508,Boqueirão,PB,Nordeste,74.21875,57.8,-16.418750000000003,128,0.060822322440174055
2205581,Lagoa do Piauí,PI,Nordeste,57.89473684210527,29.54,-28.354736842105268,76,0.0608207297558805
5212105,Joviânia,GO,Centro-Oeste,70.65217391304348,68.49,-2.162173913043489,92,0.06081654109001736
2917409,Jacaraci,BA,Nordeste,90.0,71.45,-18.549999999999997,100,0.06081591530184467
5007208,Rio Brilhante,MS,Centro-Oeste,64.12337662337663,59.07,-5.053376623376629,616,0.06079490125491605
2102309,Buriti Bravo,MA,Nordeste,76.40449438202246,53.68,-22.724494382022463,267,0.06076921534205872
1500131,Abel Figueiredo,PA,Norte,83.16831683168317,69.45,-13.718316831683168,101,0.06076867279057882
5219209,Santa Cruz de Goiás,GO,Centro-Oeste,92.3076923076923,75.96,-16.347692307692313,39,0.06076867200835088
1701101,Aparecida do Rio Negro,TO,Norte,70.58823529411765,52.79,-17.798235294117653,85,0.06071829549124947
3203163,Laranja da Terra,ES,Sudeste,96.36363636363636,80.0,-16.36363636363636,55,0.06070294986117365
4117909,Palotina,PR,Sul,86.61800486618006,74.12,-12.498004866180054,411,0.060702399284130154
3533254,Novais,SP,Sudeste,97.95918367346938,73.89,-24.069183673469382,49,0.060676647312661564
1503044,Floresta do Araguaia,PA,Norte,70.74829931972789,63.25,-7.4982993197278915,294,0.06063624273487088
2925709,Presidente Jânio Quadros,BA,Nordeste,62.5,53.02,-9.479999999999997,104,0.060627299565623
2927606,Santa Brígida,BA,Nordeste,57.48792270531401,49.65,-7.837922705314014,207,0.060626687633180625
2801405,Carira,SE,Nordeste,62.70270270270271,55.05,-7.652702702702712,185,0.0605890573982048
2923506,Palmeiras,BA,Nordeste,78.125,61.07,-17.055,96,0.06058094960975046
5222302,Vila Propício,GO,Centro-Oeste,87.32394366197182,76.94,-10.383943661971827,71,0.060527350579312474
2209906,São João da Serra,PI,Nordeste,96.96969696969697,64.04,-32.92969696969696,66,0.06052426073148558
1508126,Ulianópolis,PA,Norte,80.87431693989072,70.43,-10.444316939890712,366,0.06048852402598671
5102694,Canabrava do Norte,MT,Centro-Oeste,59.30232558139535,55.78,-3.52232558139535,86,0.06041763303776101
5103957,Glória D'Oeste,MT,Centro-Oeste,97.61904761904762,80.0,-17.61904761904762,42,0.060342791991831055
1503754,Jacareacanga,PA,Norte,48.08743169398907,43.28,-4.8074316939890664,183,0.06032372874235536
3121902,Divinésia,MG,Sudeste,81.81818181818183,60.66,-21.15818181818183,55,0.060318775193783654
2925808,Queimadas,BA,Nordeste,57.14285714285714,50.9,-6.24285714285714,210,0.06030873759620578
1700707,Alvorada,TO,Norte,83.45864661654136,63.3,-20.15864661654136,133,0.0602851989090967
5005004,Jardim,MS,Centro-Oeste,58.730158730158735,56.15,-2.580158730158736,378,0.06026318652800706
2413805,Taboleiro Grande,RN,Nordeste,97.2972972972973,62.01,-35.28729729729731,37,0.06026317175452695
2506004,Esperança,PB,Nordeste,88.6986301369863,70.3,-18.3986301369863,292,0.06024114648648405
5210802,Itajá,GO,Centro-Oeste,93.02325581395348,80.0,-13.023255813953483,43,0.06017641917700861
2925253,Ponto Novo,BA,Nordeste,59.31372549019608,47.73,-11.58372549019608,204,0.06016034453851675
3139805,Mar de Espanha,MG,Sudeste,93.54838709677419,66.92,-26.62838709677419,31,0.060151974878348655
2911808,Guaratinga,BA,Nordeste,49.519230769230774,47.34,-2.17923076923077,208,0.06012977013725393
2911006,Floresta Azul,BA,Nordeste,54.794520547945204,40.33,-14.464520547945206,73,0.06010326934623869
2404200,Goianinha,RN,Nordeste,46.59949622166247,47.22,0.6205037783375289,397,0.06009738296131082
3145208,Nova Serrana,MG,Sudeste,75.16382699868939,66.99,-8.173826998689393,1526,0.060071118785061904
4122701,Sabáudia,PR,Sul,99.23076923076923,80.0,-19.230769230769226,130,0.06004924577999785
3204807,São José do Calçado,ES,Sudeste,88.37209302325581,76.98,-11.39209302325581,129,0.059930159973202356
2100907,Araioses,MA,Nordeste,88.48167539267016,67.64,-20.841675392670155,382,0.05992782345654717
3159308,Santa Rita de Jacutinga,MG,Sudeste,75.51020408163265,59.89,-15.62020408163265,49,0.059879029216781766
1200302,Feijó,AC,Norte,78.69822485207101,63.44,-15.25822485207101,169,0.05982545812209694
5213772,Montividiu do Norte,GO,Centro-Oeste,94.11764705882352,69.23,-24.887647058823518,34,0.05981853641201025
1505601,Peixe-Boi,PA,Norte,87.2340425531915,66.38,-20.854042553191505,94,0.059755965678598255
5105150,Juína,MT,Centro-Oeste,68.97746967071056,62.04,-6.937469670710563,577,0.05970606378525725
2906204,Canarana,BA,Nordeste,61.875,52.21,-9.665,320,0.059691747999367786
3116159,Chapada Gaúcha,MG,Sudeste,75.97402597402598,64.0,-11.974025974025977,154,0.05968493885268392
2505105,Cuité,PB,Nordeste,87.42857142857143,64.78,-22.64857142857143,175,0.059677432313481826
3118007,Congonhas,MG,Sudeste,81.15942028985508,67.6,-13.559420289855083,621,0.059644150641016726
2102606,Cândido Mendes,MA,Nordeste,90.37037037037037,70.36,-20.010370370370367,270,0.05964209682924814
2311801,Russas,CE,Nordeste,93.36670838548186,80.0,-13.366708385481857,799,0.05957351750332474
2917003,Itiúba,BA,Nordeste,58.97435897435898,51.21,-7.764358974358977,351,0.05949961902312826
2310951,Pires Ferreira,CE,Nordeste,100.0,80.0,-20.0,120,0.05949371083531497
2510808,Patos,PB,Nordeste,84.72222222222221,61.0,-23.722222222222214,936,0.05947538064359406
2102556,Campestre do Maranhão,MA,Nordeste,80.66666666666666,71.93,-8.73666666666665,150,0.059456947932547216
2102374,Cachoeira Grande,MA,Nordeste,75.0,59.62,-15.380000000000003,108,0.05944078133557833
2920007,Maiquinique,BA,Nordeste,57.407407407407405,52.63,-4.777407407407402,108,0.059431955684813347
2700607,Barra de São Miguel,AL,Nordeste,61.43790849673203,53.94,-7.49790849673203,153,0.05941434063389342
3144375,Natalândia,MG,Sudeste,74.54545454545455,64.03,-10.515454545454546,55,0.059333269729416355
3141900,Minduri,MG,Sudeste,94.73684210526315,65.42,-29.31684210526315,57,0.059327012547124296
2405702,Jardim do Seridó,RN,Nordeste,64.51612903225806,50.46,-14.056129032258063,62,0.05930895623177499
3156304,Rodeiro,MG,Sudeste,83.52941176470588,61.61,-21.919411764705885,85,0.059304950771972974
3138658,Lontra,MG,Sudeste,94.26229508196722,71.57,-22.69229508196723,122,0.05928883469467684
4110508,Ipiranga,PR,Sul,88.83495145631069,80.0,-8.83495145631069,206,0.05927556104170655
3553609,Tapiratiba,SP,Sudeste,82.35294117647058,66.25,-16.10294117647058,102,0.059261569071935666
2923050,Novo Triunfo,BA,Nordeste,58.69565217391305,46.57,-12.125652173913046,92,0.05924332958641381
2516805,Triunfo,PB,Nordeste,92.3076923076923,64.47,-27.837692307692308,78,0.059214143492793046
5203104,Baliza,GO,Centro-Oeste,86.95652173913044,71.71,-15.246521739130444,46,0.05917526820305348
2607752,Itapissuma,PE,Nordeste,87.54578754578755,78.7,-8.845787545787545,273,0.05907618975435814
1600600,Santana,AP,Norte,75.18672199170125,59.97,-15.216721991701249,1205,0.05906798785548718
2601300,Barra de Guabiraba,PE,Nordeste,93.84615384615384,80.0,-13.84615384615384,130,0.059059468834095206
5107180,Ribeirão Cascalheira,MT,Centro-Oeste,84.40366972477065,71.27,-13.133669724770655,109,0.0589975904902796
3120102,Couto de Magalhães de Minas,MG,Sudeste,76.92307692307693,63.63,-13.293076923076931,52,0.058991335128111694
3123809,Engenheiro Navarro,MG,Sudeste,78.2051282051282,61.58,-16.625128205128206,78,0.058972679852946165
5201405,Aparecida de Goiânia,GO,Centro-Oeste,75.16411378555799,69.88,-5.284113785557992,5484,0.058969856813949464
5101258,Araputanga,MT,Centro-Oeste,76.23762376237624,63.63,-12.607623762376242,202,0.05896722039183118
5212303,Leopoldo de Bulhões,GO,Centro-Oeste,89.74358974358975,78.69,-11.053589743589754,78,0.058965231041745426
5219100,Santa Bárbara de Goiás,GO,Centro-Oeste,89.1566265060241,79.03,-10.126626506024095,83,0.058958653025384514
3204302,Presidente Kennedy,ES,Sudeste,87.0,73.77,-13.230000000000004,200,0.05892496015898217
4119806,Planalto,PR,Sul,92.85714285714286,80.0,-12.857142857142861,154,0.05892006197687457
2907558,Caturama,BA,Nordeste,76.36363636363637,62.8,-13.563636363636377,55,0.0589142222239918
3154002,Raul Soares,MG,Sudeste,87.39495798319328,73.11,-14.28495798319328,119,0.05889822908344997
2702009,Coité do Nóia,AL,Nordeste,96.7741935483871,77.22,-19.554193548387104,93,0.05889120497922919
5208152,Gameleira de Goiás,GO,Centro-Oeste,94.73684210526315,80.0,-14.73684210526315,57,0.05885213926373986
1506708,Santana do Araguaia,PA,Norte,77.38287560581584,66.77,-10.612875605815844,619,0.058840283577701116
2806701,São Cristóvão,SE,Nordeste,85.29411764705883,67.46,-17.834117647058832,714,0.05882007996141605
5106752,Pontes e Lacerda,MT,Centro-Oeste,78.3882783882784,73.6,-4.7882783882784,819,0.05877951865299241
3104007,Araxá,MG,Sudeste,85.55166374781086,74.0,-11.551663747810863,1142,0.058769784269072776
2807303,Telha,SE,Nordeste,63.63636363636363,42.65,-20.986363636363635,44,0.05867864428820393
4122305,Rio Negro,PR,Sul,89.94708994708994,80.0,-9.947089947089935,378,0.05860642743773757
5104807,Jaciara,MT,Centro-Oeste,77.32696897374701,68.04,-9.286968973747008,419,0.0586028449492279
2208650,Queimada Nova,PI,Nordeste,92.37288135593221,69.66,-22.71288135593221,118,0.058594779706676176
2503100,Cabaceiras,PB,Nordeste,96.55172413793103,69.98,-26.571724137931028,58,0.058539853820836464
2909208,Coronel João Sá,BA,Nordeste,63.07692307692307,51.85,-11.226923076923072,130,0.05850394410684515
2202307,Canto do Buriti,PI,Nordeste,56.59574468085107,38.71,-17.88574468085107,235,0.05848171960167936
2306603,Itatira,CE,Nordeste,99.62264150943396,80.0,-19.62264150943396,265,0.058453510502047244
3147105,Pará de Minas,MG,Sudeste,75.87548638132296,66.25,-9.625486381322958,514,0.05844893164898034
2907806,Cícero Dantas,BA,Nordeste,61.111111111111114,53.37,-7.741111111111117,216,0.05838964843907337
2931707,Terra Nova,BA,Nordeste,53.16455696202531,47.79,-5.374556962025309,79,0.05834669784699939
4101903,Assaí,PR,Sul,91.30434782608695,80.0,-11.304347826086953,138,0.058237603765228164
2209203,Santa Filomena,PI,Nordeste,75.0,51.18,-23.82,88,0.05821333760386143
2110039,Santa Luzia do Paruá,MA,Nordeste,96.8,80.0,-16.799999999999997,250,0.05813895206485017
2111904,Sucupira do Norte,MA,Nordeste,79.1044776119403,64.42,-14.684477611940295,134,0.05812639331662028
5208707,Goiânia,GO,Centro-Oeste,79.89311957247828,72.86,-7.0331195724782845,8982,0.058074622539570006
4122602,Rondon,PR,Sul,88.98305084745762,73.81,-15.173050847457617,118,0.05806117574274411
2901106,Amélia Rodrigues,BA,Nordeste,67.16417910447761,57.49,-9.67417910447761,134,0.05801273336187971
3162922,São Joaquim de Bicas,MG,Sudeste,81.33874239350912,63.48,-17.858742393509125,493,0.05801211181464566
1718907,Santa Rosa do Tocantins,TO,Norte,56.33802816901409,45.81,-10.528028169014085,71,0.05799428590217385
2106102,Loreto,MA,Nordeste,71.94244604316546,58.27,-13.672446043165458,139,0.057908215250604744
5203609,Brazabrantes,GO,Centro-Oeste,81.08108108108108,63.87,-17.211081081081083,37,0.05789778982729312
4124400,Santo Antônio do Sudoeste,PR,Sul,88.01498127340824,79.72,-8.29498127340824,267,0.057896662213985796
4110078,Imbaú,PR,Sul,86.66666666666667,75.61,-11.056666666666672,150,0.05785457660368121
3135704,Jequitibá,MG,Sudeste,79.59183673469387,65.7,-13.891836734693868,49,0.05785087635008313
3110905,Campanha,MG,Sudeste,69.04761904761905,60.08,-8.967619047619053,168,0.05781087297646409
3150208,Piedade de Ponte Nova,MG,Sudeste,84.0909090909091,56.11,-27.980909090909094,44,0.05779800492395898
2107357,Nova Olinda do Maranhão,MA,Nordeste,88.27586206896552,68.11,-20.165862068965524,145,0.05778050088007154
5104906,Jangada,MT,Centro-Oeste,88.1578947368421,67.47,-20.687894736842097,76,0.05776223357731937
4121901,Ribeirão do Pinhal,PR,Sul,88.51351351351352,80.0,-8.513513513513516,148,0.05775852037886357
2501500,Bananeiras,PB,Nordeste,81.37931034482759,64.97,-16.40931034482759,145,0.057757232519278466
2925600,Presidente Dutra,BA,Nordeste,53.6144578313253,46.17,-7.444457831325302,166,0.057736710480451946
2504405,Conceição,PB,Nordeste,93.33333333333333,78.78,-14.553333333333327,150,0.05770222332498858
5204953,Campos Verdes,GO,Centro-Oeste,91.93548387096774,71.42,-20.515483870967742,62,0.05764695958824005
3144656,Ninheira,MG,Sudeste,78.49462365591397,64.04,-14.454623655913963,93,0.057625772272996124
5215256,Novo Planalto,GO,Centro-Oeste,94.54545454545455,80.0,-14.545454545454547,55,0.05760414826257458
3141108,Matozinhos,MG,Sudeste,73.89705882352942,63.1,-10.797058823529419,272,0.05758189021622426
3117900,Congonhal,MG,Sudeste,93.87755102040816,76.42,-17.45755102040816,98,0.05753501476636784
2402105,Campo Redondo,RN,Nordeste,57.77777777777777,48.42,-9.35777777777777,90,0.0575167307380316
2302057,Barroquinha,CE,Nordeste,99.57081545064378,80.0,-19.570815450643778,233,0.05747698641523872
